"ID","DONR","PDONR","DAMT"
2165,"1",0.0529216306559786,3.94171770431686
2171,"0",0.0499599631712865,13.5694992587288
2176,"0",0.049417367095962,17.8973195601169
2177,"0",0.0278332972918079,28.2921768343048
2182,"0",0.0368041594447768,19.7539430527423
2186,"1",0.0568769497633083,16.1660328241725
2194,"0",0.0500362740917461,12.6992572615923
2196,"1",0.0629326276210198,10.423323455406
2203,"0",0.0451526913833947,19.2191426007762
2214,"0",0.0375301351611825,26.557309972498
2217,"1",0.0536862127540682,15.3696090804636
2223,"0",0.0492659637890411,7.2652745380249
2225,"0",0.0345514577678366,17.7072527637435
2229,"1",0.0817305317783443,7.24053288834756
2231,"0",0.0345246557094035,17.2386446642345
2236,"0",0.0382955823535778,15.3980445741701
2237,"1",0.066524162313004,20.1100429111385
2238,"0",0.0476519389962989,16.2379467887623
2240,"0",0.0232511960181747,33.9864940414915
2243,"1",0.0676100102458004,15.9239485447127
2247,"0",0.0264626311793986,25.3696590795391
2250,"1",0.0961952845328092,11.178120609409
2251,"0",0.044359531062901,17.444295292521
2252,"0",0.0395259359547733,19.8958568203916
2255,"0",0.0403824993817587,23.6502861931097
2256,"0",0.0455097077642488,15.4354536599997
2258,"1",0.0626155737685105,9.3034487278054
2265,"1",0.0603327172160538,10.6655243782419
2268,"1",0.0957569755031879,3.91480135120771
2273,"1",0.0552888713780219,18.944592255128
2280,"0",0.0448689178060168,27.5615758626084
2281,"0",0.0308966441834052,29.8405352752867
2284,"0",0.0426320925326767,16.7560628811899
2285,"0",0.0286327159806036,20.1731446012203
2286,"0",0.049372434731448,14.0067495661784
2288,"0",0.0471892301479783,16.7306742385161
2289,"0",0.0412720670515497,18.5408018100387
2291,"0",0.0344492017321448,16.4294710323331
2292,"0",0.0364781563299353,27.2327274646297
2298,"1",0.0555282198556536,11.4796367790821
2301,"0",0.0402522231472166,19.3071104370461
2311,"0",0.0346128836046265,16.0079870309405
2315,"0",0.0397744709082201,17.5013185979735
2317,"0",0.0366655328537775,18.4601196797575
2323,"0",0.0499166199513201,11.7362875362459
2324,"1",0.0669905793238935,9.18981349513099
2325,"0",0.0327958475885226,15.8364744370047
2330,"0",0.046194594318239,17.6298119928304
2332,"1",0.0682400171940844,9.46262415037978
2335,"0",0.0363322949619465,29.3895925066192
2336,"0",0.048107734624205,13.6890843092175
2339,"0",0.0355616573021304,12.7088941392571
2340,"0",0.0490217750280924,16.5438027341935
2342,"1",0.0784631046370864,21.4570104467559
2351,"1",0.0575234459823179,7.6090071059259
2360,"1",0.0614569305476523,10.4309309796137
2370,"1",0.0855700713320946,7.64971717174211
2372,"0",0.0349522563957943,17.6096792922536
2376,"1",0.0843124803285084,9.70799248818107
2385,"0",0.0309659390278122,23.427794368156
2387,"0",0.0414625975939851,34.979089524405
2391,"1",0.0651525789300389,9.8415534430314
2393,"1",0.0552875634452309,18.73868523097
2395,"0",0.0439519890420441,16.3931315984244
2400,"0",0.0454725337663254,20.0166324015056
2401,"1",0.0814870731049441,7.00830181757507
2403,"1",0.0583000189155707,9.29016462433922
2408,"0",0.02973737744217,47.0176048800915
2410,"1",0.0581207982196551,11.6234877348585
2413,"1",0.101677338290844,5.81002616285506
2415,"1",0.0729625363749023,5.7699669133012
2418,"0",0.0438644150067317,21.784231641508
2423,"1",0.106604633475012,9.96407879601245
2425,"1",0.0718671871116043,6.69176299713763
2431,"0",0.0440922035652194,19.0390978097685
2437,"0",0.0311916406097574,27.2814281310364
2441,"0",0.0425212491723446,35.1749121689897
2442,"0",0.0379633126931733,19.757659268968
2444,"1",0.137877803109634,0.158192969198259
2446,"1",0.0747573407345194,12.9032432136403
2451,"0",0.0451901991153536,11.3415571137636
2452,"0",0.048737085386928,9.74829628244032
2454,"0",0.03462286675853,16.6798304392714
2456,"0",0.0405982749520032,12.3091074902006
2463,"1",0.079555768553172,9.26981818558932
2471,"0",0.0327872324304342,15.716642587159
2477,"0",0.0463426150375695,16.3429456476122
2479,"1",0.0776924092371367,9.35176834633579
2480,"0",0.0267359608111451,26.1828703241382
2481,"1",0.0516619064556836,19.4905506422339
2491,"0",0.0367505021912233,19.8357991628393
2493,"0",0.0327911202723365,26.7381302381832
2497,"0",0.0272563207920809,27.6104856481752
2501,"0",0.0406335287346396,9.95279712135187
2503,"1",0.0595416531109003,10.3488635343704
2505,"0",0.037404913514511,19.4399711193556
2507,"0",0.025084572163877,27.5349704175902
2509,"0",0.0338008704333829,16.3343059795447
2511,"1",0.0515485662265202,17.315059481162
2512,"0",0.0406952309142831,19.7782196230886
2514,"1",0.075271265693486,13.4493845412854
2515,"0",0.0263028962670669,27.1493077734669
2519,"1",0.0517728360297103,19.1452437720662
2520,"1",0.0723450318779989,12.9243941596406
2523,"0",0.0370550128053977,16.4474998709634
2525,"1",0.0751437063930257,15.2953274408021
2528,"0",0.0497527795592271,11.3645015960982
2530,"0",0.0480263259830941,11.7996417559204
2532,"1",0.0813875366967614,4.46433348608137
2534,"1",0.108233061016706,5.14124511112896
2550,"0",0.0310078416009834,20.41573600218
2551,"0",0.0490504400205622,19.8929756961514
2555,"0",0.0429825084550611,20.0732281727453
2559,"1",0.082745067452876,8.17743764114183
2560,"0",0.0449758314008607,18.9776871858888
2562,"0",0.0435130949370208,17.4079634129355
2566,"0",0.0295036135056273,28.5365432643926
2568,"1",0.0712749999505978,10.4612364023035
2574,"0",0.0423546911458631,17.7151224928468
2579,"0",0.0423887336734588,13.2034325336667
2589,"0",0.0457356241738581,15.3702238949947
2591,"1",0.0652152549023465,11.4490573417277
2604,"1",0.0520849680886252,18.4752792256736
2606,"1",0.0618981902111426,21.3546239100175
2608,"1",0.0882354818187268,6.91882740404015
2609,"0",0.0415485641448454,19.0471850897107
2611,"1",0.109628375866167,5.79580099689338
2613,"0",0.0205577496296987,27.9621791186279
2620,"1",0.0537514986745274,14.9249969129858
2624,"0",0.048872178141517,11.3601651239779
2625,"1",0.0622950542771458,10.7655753296788
2627,"1",0.0930707551581892,3.3845630743565
2629,"0",0.0292970975454915,19.3267274690453
2632,"0",0.037969745671692,25.8177851674547
2634,"0",0.0481267769427919,7.09941528696513
2640,"0",0.0314664558560658,26.7696767074637
2642,"0",0.0345498598572893,21.6883934349571
2643,"1",0.0813070168783457,5.87352189963356
2648,"0",0.048457881838476,15.0416331374229
2650,"0",0.0464438403369831,23.5486966534285
2652,"1",0.080043277446527,5.76962245257812
2655,"0",0.0385558746877856,27.3717338380336
2656,"0",0.0386408495144136,16.3598796060463
2659,"0",0.0338626877105241,19.0225017475697
2662,"0",0.0265712042047576,73.173126810118
2663,"1",0.0777790278934083,10.3441917401481
2664,"1",0.0568940767257216,13.7857015676068
2665,"0",0.0445561642409132,17.7780044244473
2678,"0",0.0304863844571367,20.807128034082
2683,"0",0.0309325201475604,34.7775887600766
2691,"1",0.0703385061244599,7.89518117893796
2693,"0",0.0483691944348096,17.4707784857735
2696,"0",0.0340857435903887,23.3349067121059
2697,"1",0.0536866439417867,11.4128466018271
2698,"0",0.0430156325775137,15.516464059597
2707,"0",0.0496289815927139,16.2233913102812
2711,"0",0.0215720528612141,42.9305953372587
2712,"0",0.0482296500982248,20.224684847167
2713,"1",0.0911331865990951,5.10220414750073
2715,"0",0.0347234331958621,19.6097501443432
2716,"1",0.0558110600160233,13.2382080358438
2720,"0",0.0420108884893385,19.9901645825018
2723,"1",0.0766118469018076,10.2708438869412
2724,"0",0.0391637258772619,23.9973430931263
2726,"1",0.0748889733453159,6.55267319043703
2730,"0",0.0474723836103407,15.8664965732569
2733,"1",0.0621809610840428,7.03131002058671
2734,"0",0.0276871798925231,16.9336952796066
2735,"1",0.078644097390652,12.0758723921033
2736,"0",0.0426605097143221,18.8909808900686
2737,"1",0.126954461070326,10.5494624460742
2739,"0",0.0438060863530063,42.31236676731
2743,"0",0.0341967890997029,21.9452670475391
2748,"1",0.0517927625554822,14.0752171451728
2750,"1",0.0581748694610771,14.1740906350118
2751,"1",0.0606408308633181,13.3539879255877
2754,"1",0.0719916922558259,18.2174563128321
2756,"0",0.0296389996058363,27.1693119858892
2757,"1",0.0678512355922456,15.4293082448633
2763,"0",0.0430691279998414,18.9106720351993
2765,"1",0.0547578915597823,14.5260852326822
2773,"0",0.047808784039864,17.3732552865439
2777,"1",0.0629762457069982,15.2051159573889
2783,"0",0.0449810253007306,10.4814216689083
2784,"1",0.093069884239454,2.92312501547338
2785,"1",0.0539066703481708,13.752323262797
2787,"1",0.0679165576149457,9.03998613884849
2794,"0",0.0470307373235564,17.2472248175944
2796,"1",0.149267951179562,101.355579617675
2799,"1",0.0523859975995098,20.4020760905435
2803,"0",0.0339563751539118,26.8387531783137
2810,"1",0.0546631596862653,16.8116480100576
2811,"1",0.0674614568948487,7.20470761161469
2812,"1",0.0601985771630229,19.824842691839
2813,"0",0.035230080429376,20.6164357291557
2815,"0",0.0433510801652815,21.0730935175506
2817,"0",0.0258258596995079,27.2819435038852
2818,"0",0.0214314022959002,32.6885192134718
2819,"0",0.0300386161074933,20.1491172727298
2820,"0",0.0300499877589698,17.0882187532427
2824,"1",0.0669382189444247,8.90880087324902
2829,"1",0.0818176485010538,5.99122003743814
2830,"0",0.0418860651523109,14.9921667085866
2832,"0",0.0355774656989996,15.4160667976072
2836,"0",0.0362753067678947,13.6349824071195
2837,"1",0.0669522523959087,12.4205682284481
2838,"0",0.0400583644042569,20.8147230672285
2839,"0",0.0357807397708052,20.3225704373034
2841,"1",0.0886265120481915,9.75254839854463
2842,"0",0.0257949026902825,26.4083114876308
2846,"0",0.0261110226597513,27.1370363302076
2849,"0",0.0273783046640788,26.3413306259156
2850,"0",0.033030398543804,19.7588451278983
2855,"0",0.0492052704523577,15.4230073576167
2856,"0",0.0459333055198045,16.104397933911
2858,"1",0.0852198730164868,7.54181064381745
2859,"1",0.0621891343770587,18.6398424096658
2860,"0",0.0281435013662508,27.1638529396703
2863,"0",0.0306819045330665,19.3258728566642
2867,"0",0.0355978205722503,15.8684708587054
2873,"0",0.0447241891121084,10.8474516351697
2890,"1",0.0592522044680333,7.04669504813261
2893,"0",0.0380655283317691,19.9361800993231
2898,"1",0.0634046237519411,6.43807120500647
2899,"0",0.0231958825150834,26.3948333900897
2900,"1",0.092434992965214,7.0988138766906
2901,"0",0.0288505030884489,41.3576300573822
2902,"0",0.0428336341783559,41.4183879425598
2904,"0",0.0339334554525262,14.8781895828323
2905,"1",0.0660113367491888,10.5556266114258
2907,"1",0.0898006024121545,17.0558853557695
2908,"1",0.0550884649934265,15.8436115361032
2909,"1",0.0642651094417184,16.2212617168023
2910,"0",0.0420429534280557,16.9458895824762
2913,"1",0.0601795522189358,20.986963155301
2914,"0",0.0191679486112623,27.7402242772046
2915,"0",0.0505711292405223,18.9366712484253
2916,"1",0.0572032905156545,20.2525356520366
2918,"0",0.0310911543945045,20.5884750653337
2920,"0",0.0475239778123474,11.2103377220651
2921,"1",0.0675474350894039,10.9815224881669
2924,"0",0.0372369039757023,19.4198882274965
2925,"0",0.0381734469265646,19.3340340606801
2932,"1",0.0550821263081943,11.5659097487023
2934,"0",0.0225217578039276,26.7758350929204
2936,"0",0.0467036364596259,17.5111193351297
2938,"1",0.109800985198276,6.67398474811464
2942,"0",0.0378035544305237,31.2573609476901
2950,"1",0.0633416226210564,11.5041925854668
2955,"0",0.0411674373071318,19.5293068279263
2957,"0",0.0440377097362952,15.9264425028878
2959,"0",0.0394170177947029,15.4513595993361
2960,"1",0.0965534296065879,18.0070097393361
2967,"0",0.0352380255811918,19.2563240466622
2968,"1",0.0603053709893739,11.7737863734605
2971,"0",0.0501338032608459,16.941383255275
2972,"0",0.0321986136045879,27.1037429395095
2974,"0",0.034928774754802,20.7179322742887
2979,"1",0.0698473310190083,19.0552346960146
2980,"1",0.0791778344268928,6.60153077728795
2982,"0",0.0447392041479152,18.4180950567339
3006,"0",0.027358421748774,20.0755454563203
3008,"0",0.0297976026884429,27.0582356824719
3013,"1",0.0735243785874734,9.9171741430665
3015,"1",0.0670242612217881,9.93549344256055
3017,"0",0.0189504268640491,28.3504735053312
3018,"0",0.0327645024349581,16.7448269016219
3020,"0",0.0349405106545583,17.4552937233399
3024,"1",0.0512958413308883,16.5714583625688
3025,"1",0.0513365766753021,16.9694567286232
3030,"1",0.0592286989859504,11.7585231919929
3032,"0",0.0410063016391032,24.979467942795
3041,"0",0.0383630015874384,12.5943701455388
3042,"0",0.0408626122790646,19.2021484145915
3044,"0",0.0380355637157868,88.964666008502
3047,"1",0.133321698301315,7.69653678713826
3051,"1",0.0528773722801504,17.1973191753713
3052,"0",0.0469839332228729,10.6852841405519
3054,"0",0.0319976476230141,16.1461942175689
3056,"0",0.0388371731561193,20.2651948088418
3060,"1",0.0724216839809839,6.94626925040746
3063,"0",0.0337496323279868,28.4454764046285
3065,"0",0.037861480027787,27.2592643845918
3066,"0",0.0299763773105385,33.9747560870122
3068,"0",0.0503860859689423,33.9657277676094
3070,"0",0.0289915285550202,17.2341816121693
3077,"0",0.0340498990401753,20.4128400933127
3080,"0",0.0304630716970862,16.2999049538066
3082,"0",0.0374250412753073,21.632058071584
3084,"0",0.0353182939657441,21.3072116259049
3087,"0",0.0502144613970266,18.8488613150578
3088,"1",0.0775209654058032,7.98281962507004
3089,"1",0.0692299773650759,7.13034012032027
3092,"0",0.0425493231097607,16.5659606031913
3093,"0",0.0334792002895995,19.1120267632167
3100,"0",0.0247992154128406,27.7149187732605
3104,"1",0.0951956825363648,8.40732618782436
3107,"1",0.101856254795139,5.73919446808192
3113,"0",0.0302631608752601,17.6250302883917
3115,"1",0.0522433278858958,17.9483963358616
3119,"0",0.0423840878519633,24.6130583889113
3120,"0",0.0400349628342688,17.6010817834518
3128,"0",0.0247864156094098,17.9781111859178
3129,"0",0.0333478538314448,32.2045043033084
3132,"0",0.025524433704628,29.4089538535149
3134,"0",0.0470795622571605,16.0283500006229
3135,"1",0.0816464731335771,0.889888807033686
3142,"1",0.070063102087803,16.1983583409092
3153,"1",0.087180697344075,18.1016309814523
3158,"1",0.0745560438128926,4.91440553438255
3160,"0",0.0281012072488721,19.2708575509759
3164,"1",0.0723578556686523,10.0932412441072
3169,"1",0.0569603459251379,18.2631215947367
3173,"1",0.0678637127080356,7.38460006015785
3174,"0",0.0423710947374689,15.5670791607515
3176,"0",0.0456356165375162,13.2910287657421
3186,"1",0.0553379240056593,14.3069800532344
3187,"0",0.031754454239975,20.9114267277357
3194,"0",0.0488538435005198,14.1278602208239
3196,"0",0.0446628042237432,27.0215003058602
3197,"1",0.066111966872223,8.78677536883091
3199,"0",0.0389340930844402,18.0431227019999
3200,"1",0.0646406271961479,6.74564169827813
3201,"0",0.0244086804274841,27.3316209171204
3203,"0",0.0356545494215409,17.7459116474659
3206,"1",0.0561350709173174,22.9841267760666
3209,"0",0.0500569876764013,16.544830239315
3210,"1",0.0669066591190121,18.4084161188139
3212,"0",0.0221612568152456,28.287678886962
3213,"1",0.081895639233227,8.0065224694116
3223,"0",0.0385947489407518,25.249179086428
3224,"0",0.0428556644832382,25.6246745996422
3225,"0",0.0318093515364035,19.9616822054865
3236,"0",0.0478670309541249,18.9851286343027
3237,"0",0.044617620175496,16.0638369463766
3238,"0",0.0484871254653551,19.2447162986609
3240,"0",0.0342914031582929,17.3903040261673
3241,"0",0.0348175220809444,47.8138440765027
3247,"0",0.0482265615739773,19.5405514183404
3251,"1",0.0555228145768088,10.5878597913196
3253,"0",0.0485570103041738,16.2624840728943
3255,"0",0.0492191652274942,22.6488443886923
3256,"1",0.0952725623600311,4.48680195866847
3257,"1",0.0660154395442216,31.4288449056232
3260,"1",0.0726947865187835,13.2882053342586
3263,"1",0.0936331714064413,5.05458592149447
3264,"0",0.0306703460878804,20.3573006015412
3267,"0",0.0378456786261896,13.476801383789
3268,"0",0.0295581075307133,18.1924248947516
3271,"0",0.0317147512523124,20.768658425555
3275,"1",0.067479614067287,10.5041761217422
3279,"1",0.0637270146444196,13.1422840945649
3280,"0",0.0427056351796772,17.4539468541836
3282,"0",0.0339089303174814,20.2038165534775
3285,"1",0.0811301229934771,6.43022655675363
3288,"0",0.041533510566568,15.9342866857273
3292,"0",0.0470095962745862,21.7091422495119
3293,"0",0.0422099365153032,20.2830631152598
3294,"0",0.0472125475389239,15.3099600646906
3297,"1",0.0708840808098027,11.651211539238
3299,"1",0.0634336353866355,7.22771384077169
3310,"0",0.0297017324576976,27.3806738513872
3312,"0",0.0406651504311738,42.7260181361414
3313,"1",0.0777170933968273,12.1317523329575
3315,"0",0.0390332815663089,15.114919823121
3317,"0",0.0359958408532034,20.0808377700117
3318,"1",0.0765261939847378,10.529593654314
3336,"0",0.0375039592535712,18.7987621151799
3345,"0",0.036871772799635,17.4556218849557
3348,"0",0.0279873157159065,27.2229586379643
3351,"1",0.0821240335307149,22.2526811481358
3353,"1",0.0618463236807042,10.7092965428892
3354,"1",0.0531079586275652,12.0774275012666
3355,"0",0.0389753169624344,16.1518195693576
3357,"0",0.0284621370011035,26.9894481182916
3359,"0",0.0417303973426952,25.3432635702692
3361,"1",0.0603871039277903,10.6822549389687
3362,"1",0.0622415444531741,16.9693717388468
3369,"1",0.0663383840653169,14.3513736301736
3370,"0",0.0310141209562215,29.4622474488898
3372,"1",0.0578765504792708,10.8607030996119
3375,"0",0.0346821712285994,26.3288342370914
3378,"0",0.0482488265452324,16.489060773347
3383,"0",0.0290462736298167,26.3897437369619
3384,"0",0.038466112726788,16.6374239472259
3389,"1",0.0558886890507591,19.1328186115545
3397,"1",0.0690441142918689,10.3022792139016
3400,"1",0.0683768631802152,11.2414539175228
